Name : tranvankiem đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19999 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19998 và 1|| Thời gian tách : 2022-06-07 04:53:24
Name : tranvankiem đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19998 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19997 và 1|| Thời gian tách : 2022-06-07 04:53:25
Name : tranvankiem đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19997 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19996 và 1|| Thời gian tách : 2022-06-07 04:53:27
Name : tranvankiem đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19996 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19995 và 1|| Thời gian tách : 2022-06-07 04:53:28
Name : tranvankiem đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19995 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19994 và 1|| Thời gian tách : 2022-06-07 04:53:30
Name : tranvankiem đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19994 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19993 và 1|| Thời gian tách : 2022-06-07 04:53:32
Name : tranvankiem đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19993 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19992 và 1|| Thời gian tách : 2022-06-07 04:53:34
Name : tranvankiem đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19992 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19991 và 1|| Thời gian tách : 2022-06-07 04:53:35
Name : tranvankiem đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19991 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19990 và 1|| Thời gian tách : 2022-06-07 04:53:36
Name : tranvankiem đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19990 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19989 và 1|| Thời gian tách : 2022-06-07 04:53:38
Name : tranvankiem đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19989 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19988 và 1|| Thời gian tách : 2022-06-07 04:53:39
Name : tranvankiem đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19988 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19987 và 1|| Thời gian tách : 2022-06-07 04:53:40
Name : tranvankiem đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19987 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19986 và 1|| Thời gian tách : 2022-06-07 04:53:41
Name : tranvankiem đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19986 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19985 và 1|| Thời gian tách : 2022-06-07 04:53:43
Name : tranvankiem đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19985 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19984 và 1|| Thời gian tách : 2022-06-07 04:53:44
Name : tranvankiem đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19984 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19983 và 1|| Thời gian tách : 2022-06-07 04:53:45
Name : tranvankiem đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19983 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19982 và 1|| Thời gian tách : 2022-06-07 04:53:53
Name : tranvankiem đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19982 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19981 và 1|| Thời gian tách : 2022-06-07 04:53:54
Name : tranvankiem đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19981 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19980 và 1|| Thời gian tách : 2022-06-07 04:53:56
Name : tranvankiem đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 20000 || Số lượng tách: 2222 || Số lượng vật phẩm sau khi tách: 17778 và 2222|| Thời gian tách : 2022-06-07 04:54:29
Name : tranvankiem đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 17778 || Số lượng tách: 2222 || Số lượng vật phẩm sau khi tách: 15556 và 2222|| Thời gian tách : 2022-06-07 04:54:32
Name : tranvankiem đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 15556 || Số lượng tách: 2222 || Số lượng vật phẩm sau khi tách: 13334 và 2222|| Thời gian tách : 2022-06-07 04:54:34
Name : m4carbine đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 20000 || Số lượng tách: 50 || Số lượng vật phẩm sau khi tách: 19950 và 50|| Thời gian tách : 2022-06-07 05:00:47
Name : m4carbine đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 50 || Số lượng tách: 20 || Số lượng vật phẩm sau khi tách: 30 và 20|| Thời gian tách : 2022-06-07 05:00:57
Name : m4carbine đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 20 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19 và 1|| Thời gian tách : 2022-06-07 05:01:20
Name : m4carbine đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19950 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 19949 và 1|| Thời gian tách : 2022-06-07 05:03:46
Name : m4carbine đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 19 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 18 và 1|| Thời gian tách : 2022-06-07 05:03:52
Name : m4carbine đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 18 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 17 và 1|| Thời gian tách : 2022-06-07 05:03:58
Name : m4carbine đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 17 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 16 và 1|| Thời gian tách : 2022-06-07 05:04:03
Name : m4carbine đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 16 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 15 và 1|| Thời gian tách : 2022-06-07 05:04:58
Name : m4carbine đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 15 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 14 và 1|| Thời gian tách : 2022-06-07 05:05:03
Name : m4carbine đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 14 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 13 và 1|| Thời gian tách : 2022-06-07 05:05:21
Name : m4carbine đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 30 || Số lượng tách: 10 || Số lượng vật phẩm sau khi tách: 20 và 10|| Thời gian tách : 2022-06-07 05:06:32
Name : m4carbine đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 20 || Số lượng tách: 10 || Số lượng vật phẩm sau khi tách: 10 và 10|| Thời gian tách : 2022-06-07 05:06:39
Name : tranvankiem đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 13333 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 13332 và 1|| Thời gian tách : 2022-06-07 05:06:42
Name : tranvankiem đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 13332 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 13331 và 1|| Thời gian tách : 2022-06-07 05:06:43
Name : tranvankiem đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 13331 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 13330 và 1|| Thời gian tách : 2022-06-07 05:06:44
Name : tranvankiem đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 13330 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 13329 và 1|| Thời gian tách : 2022-06-07 05:06:47
Name : tranvankiem đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 13329 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 13328 và 1|| Thời gian tách : 2022-06-07 05:06:48
Name : tranvankiem đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 13328 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 13327 và 1|| Thời gian tách : 2022-06-07 05:06:49
Name : tranvankiem đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 13327 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 13326 và 1|| Thời gian tách : 2022-06-07 05:06:51
Name : tranvankiem đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 13326 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 13325 và 1|| Thời gian tách : 2022-06-07 05:06:52
Name : tranvankiem đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 13325 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 13324 và 1|| Thời gian tách : 2022-06-07 05:06:54
Name : tranvankiem đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 13324 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 13323 và 1|| Thời gian tách : 2022-06-07 05:06:55
Name : tranvankiem đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 13323 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 13322 và 1|| Thời gian tách : 2022-06-07 05:06:57
Name : tranvankiem đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 13322 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 13321 và 1|| Thời gian tách : 2022-06-07 05:06:58
Name : tranvankiem đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 13321 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 13320 và 1|| Thời gian tách : 2022-06-07 05:07:00
Name : tranvankiem đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 13320 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 13319 và 1|| Thời gian tách : 2022-06-07 05:07:01
Name : tranvankiem đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 13319 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 13318 và 1|| Thời gian tách : 2022-06-07 05:07:02
Name : tranvankiem đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 13318 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 13317 và 1|| Thời gian tách : 2022-06-07 05:07:04
Name : tranvankiem đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 13317 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 13316 và 1|| Thời gian tách : 2022-06-07 05:07:05
Name : tranvankiem đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 13316 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 13315 và 1|| Thời gian tách : 2022-06-07 05:07:07
Name : tranvankiem đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 13315 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 13314 và 1|| Thời gian tách : 2022-06-07 05:07:08
Name : tranvankiem đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 13314 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 13313 và 1|| Thời gian tách : 2022-06-07 05:07:10
Name : tranvankiem đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 13313 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 13312 và 1|| Thời gian tách : 2022-06-07 05:07:11
Name : tranvankiem đã tách vật phẩm || Vật phẩm tách: 455 || Số lượng vật phẩm ban đầu 13312 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 13311 và 1|| Thời gian tách : 2022-06-07 05:07:14
Name : cuanh0dentinao đã tách vật phẩm || Vật phẩm tách: 778 || Số lượng vật phẩm ban đầu 10000 || Số lượng tách: 200 || Số lượng vật phẩm sau khi tách: 9800 và 200|| Thời gian tách : 2022-06-07 05:26:42
Name : cuanh0dentinao đã tách vật phẩm || Vật phẩm tách: 778 || Số lượng vật phẩm ban đầu 9800 || Số lượng tách: 200 || Số lượng vật phẩm sau khi tách: 9600 và 200|| Thời gian tách : 2022-06-07 05:26:48
Name : cuanh0dentinao đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 20000 || Số lượng tách: 50 || Số lượng vật phẩm sau khi tách: 19950 và 50|| Thời gian tách : 2022-06-07 05:27:50
Name : cuanh0dentinao đã tách vật phẩm || Vật phẩm tách: 780 || Số lượng vật phẩm ban đầu 999 || Số lượng tách: 50 || Số lượng vật phẩm sau khi tách: 949 và 50|| Thời gian tách : 2022-06-07 05:28:19
Name : cuanh0dentinao đã tách vật phẩm || Vật phẩm tách: 778 || Số lượng vật phẩm ban đầu 9802 || Số lượng tách: 198 || Số lượng vật phẩm sau khi tách: 9604 và 198|| Thời gian tách : 2022-06-07 05:28:36
Name : behangxom đã tách vật phẩm || Vật phẩm tách: 647 || Số lượng vật phẩm ban đầu 951 || Số lượng tách: 28 || Số lượng vật phẩm sau khi tách: 923 và 28|| Thời gian tách : 2022-06-07 05:28:44
Name : cuanh0dentinao đã tách vật phẩm || Vật phẩm tách: 780 || Số lượng vật phẩm ban đầu 949 || Số lượng tách: 50 || Số lượng vật phẩm sau khi tách: 899 và 50|| Thời gian tách : 2022-06-07 05:29:21
Name : cuanh0dentinao đã tách vật phẩm || Vật phẩm tách: 778 || Số lượng vật phẩm ban đầu 9406 || Số lượng tách: 198 || Số lượng vật phẩm sau khi tách: 9208 và 198|| Thời gian tách : 2022-06-07 05:30:40
Name : cuanh0dentinao đã tách vật phẩm || Vật phẩm tách: 778 || Số lượng vật phẩm ban đầu 9208 || Số lượng tách: 198 || Số lượng vật phẩm sau khi tách: 9010 và 198|| Thời gian tách : 2022-06-07 05:31:29
Name : haobech đã tách vật phẩm || Vật phẩm tách: 437 || Số lượng vật phẩm ban đầu 2000 || Số lượng tách: 500 || Số lượng vật phẩm sau khi tách: 1500 và 500|| Thời gian tách : 2022-06-07 06:19:57
Name : haobech đã tách vật phẩm || Vật phẩm tách: 437 || Số lượng vật phẩm ban đầu 1500 || Số lượng tách: 500 || Số lượng vật phẩm sau khi tách: 1000 và 500|| Thời gian tách : 2022-06-07 06:20:00
Name : haobech đã tách vật phẩm || Vật phẩm tách: 437 || Số lượng vật phẩm ban đầu 1000 || Số lượng tách: 500 || Số lượng vật phẩm sau khi tách: 500 và 500|| Thời gian tách : 2022-06-07 06:20:02
Name : haobech đã tách vật phẩm || Vật phẩm tách: 436 || Số lượng vật phẩm ban đầu 1090 || Số lượng tách: 500 || Số lượng vật phẩm sau khi tách: 590 và 500|| Thời gian tách : 2022-06-07 06:20:06
Name : haobech đã tách vật phẩm || Vật phẩm tách: 437 || Số lượng vật phẩm ban đầu 1500 || Số lượng tách: 500 || Số lượng vật phẩm sau khi tách: 1000 và 500|| Thời gian tách : 2022-06-07 06:21:42
Name : haobech đã tách vật phẩm || Vật phẩm tách: 437 || Số lượng vật phẩm ban đầu 1396 || Số lượng tách: 500 || Số lượng vật phẩm sau khi tách: 896 và 500|| Thời gian tách : 2022-06-07 06:22:08
Name : haobech đã tách vật phẩm || Vật phẩm tách: 437 || Số lượng vật phẩm ban đầu 896 || Số lượng tách: 50 || Số lượng vật phẩm sau khi tách: 846 và 50|| Thời gian tách : 2022-06-07 06:22:09
Name : haobech đã tách vật phẩm || Vật phẩm tách: 437 || Số lượng vật phẩm ban đầu 846 || Số lượng tách: 500 || Số lượng vật phẩm sau khi tách: 346 và 500|| Thời gian tách : 2022-06-07 06:22:11
